-0.056185197	0.03288592	0.020785647	0.052352827	-0.032700785	-0.011254283	-0.011574412	-0.0347008	-0.0051867194	-0.02707628	0.021750275	0.02492822	-0.018139416	-0.0068030795	0.023860613	0.042809933
0.28987485	-0.26365614	0.2615677	0.24664246	-0.22574946	0.2657127	-0.21270828	-0.20304377	0.30551246	-0.29471797	-0.26168016	0.20851757	-0.25685158	0.29712164	-0.25372368	-0.22370817
-0.17304446	0.14176391	-0.15721552	-0.09469925	0.13666251	-0.16766314	0.09642694	0.12513149	-0.13318701	0.14059813	0.1686098	-0.11325688	0.13886222	-0.12112582	0.12565061	0.12586483
-0.06060671	0.10187976	-0.07327751	-0.07497819	0.09550724	-0.095579356	0.113681756	0.115686506	-0.09613988	0.027858846	0.045190513	-0.052988656	0.10860154	-0.039447974	0.052852985	0.09513695
-0.24140914	0.29984993	-0.23655428	-0.30564913	0.31245252	-0.32395214	0.23297235	0.3097174	-0.2474736	0.25405473	0.24934098	-0.2373255	0.2794968	-0.33566284	0.287554	0.26425043
-0.022833511	-0.0020562937	-0.024082733	-0.0038096507	-0.017587407	-0.0033155726	-0.03121661	-0.070410214	0.0099220695	0.020857573	-0.028492412	0.024081333	-0.0618071	-0.0022897236	-0.061166693	-0.028251082
0.18513243	-0.20543425	0.19635174	0.25813663	-0.19260581	0.17346139	-0.22042042	-0.16616699	0.2546787	-0.21858059	-0.1776006	0.17015691	-0.2346081	0.21947135	-0.2276236	-0.28399682
0.09217061	-0.19938347	0.16975662	0.17284718	-0.10691289	0.14712055	-0.119967215	-0.1271843	0.10009646	-0.13460302	-0.121561565	0.10254518	-0.11827742	0.13968474	-0.12524988	-0.19588538
-0.23079284	0.2345357	-0.21887931	-0.22975951	0.19753788	-0.20125405	0.1574676	0.22564267	-0.22013311	0.1768764	0.2411977	-0.15751663	0.23632133	-0.22361822	0.18481448	0.27617037
0.22653866	-0.18244466	0.13540386	0.15012613	-0.17000791	0.15408291	-0.18613595	-0.14347214	0.17039457	-0.1422218	-0.16924219	0.23320669	-0.15310974	0.23332477	-0.16794471	-0.1904343
0.023199067	-0.02360283	0.0414709	-0.0023754304	-0.030510135	0.018442823	-0.007220283	-0.08016908	0.07366877	-0.024026109	-0.04395968	0.07695033	-0.0595326	0.046891734	-0.02567922	-0.02015208
0.17727187	-0.10091119	0.1635597	0.016670331	-0.078418486	0.08810029	-0.071091056	-0.13237847	0.17190807	-0.072110206	-0.13890153	0.09103476	-0.16554448	0.081061445	-0.13475318	-0.1568428
-0.25832558	0.2809098	-0.2392034	-0.19940872	0.2631621	-0.19101727	0.21529044	0.2165299	-0.2737495	0.18987231	0.25388238	-0.2078093	0.26572967	-0.2567161	0.24317178	0.2217744
-0.14999966	0.16134205	-0.09678903	-0.23315692	0.12565605	-0.21680416	0.17158495	0.16790055	-0.21252507	0.21532942	0.1953786	-0.18832637	0.21362863	-0.15001686	0.19111437	0.16936988
-0.020664113	0.031388476	0.07627803	0.023475442	-0.038453095	-0.025615072	-0.051496003	0.010535603	0.03135093	0.01364502	0.015660072	0.020011075	-0.055701435	0.0012423199	0.012715559	-0.0033136595
-0.20631987	0.22538565	-0.13639514	-0.23074405	0.17695628	-0.15212102	0.18748657	0.17493695	-0.20677581	0.21572745	0.16904865	-0.2023734	0.16962662	-0.14516956	0.20188522	0.1861268
0.19856301	-0.20761313	0.15845215	0.042067822	-0.16958526	0.17475775	-0.11352292	-0.09349873	0.16066818	-0.14647973	-0.14999147	0.1898594	-0.20882705	0.17223807	-0.20886709	-0.16148438
-0.027319007	0.007089628	0.013540264	-0.06667914	-0.0030828004	0.040180158	0.039739408	-0.04298615	0.049508177	-0.009648705	-0.014022834	0.006913915	-0.014865191	0.0048051164	-0.001612217	-0.038101126
-0.07964116	0.0050174743	-0.03303294	-0.09772536	0.0632021	-0.025544211	0.08016403	0.085621074	-0.0685185	0.033891656	0.021910384	-0.071054265	0.056523137	-0.019056968	0.07222606	0.083919205
0.024709845	0.0049383314	-0.0126952985	-0.04605208	0.056881852	-0.030835705	0.061813	-0.023635902	-0.050995145	0.049577072	0.043246657	-0.053568993	0.014374947	0.014509304	-0.023570146	-0.008640462
0.053427808	-0.04830295	0.0383369	0.028108656	0.0016284137	0.03254675	-0.02653338	-0.012032966	0.01734455	-0.06292844	-0.08449378	0.02527086	-0.0887728	-0.010260697	-0.06827292	-0.07075417
-0.4264298	0.45551965	-0.3645607	-0.37846518	0.3983216	-0.38077027	0.42791232	0.37640056	-0.38323474	0.44210142	0.33461162	-0.43356308	0.3836175	-0.39962298	0.37446687	0.44553313
0.17096306	-0.16466796	0.17535947	0.10130188	-0.12521689	0.1910966	-0.14861561	-0.10046598	0.1833456	-0.16184531	-0.16511433	0.18615252	-0.14201415	0.15524594	-0.16111399	-0.15348531
-0.058998186	0.12978338	-0.068951	-0.14825098	0.11327509	-0.051876027	0.074839905	0.09395888	-0.06830486	0.043322917	0.04924981	-0.0650977	0.11368845	-0.055939276	0.06796098	0.041114196
-0.40383703	0.41541725	-0.43082568	-0.31818104	0.40318906	-0.37022233	0.35260046	0.4135787	-0.4271983	0.3899047	0.41655463	-0.37517145	0.43443623	-0.42994857	0.39860705	0.45433974
0.17905657	-0.17037375	0.16582355	0.18615694	-0.19366741	0.21379514	-0.16003098	-0.19958171	0.15224352	-0.14935155	-0.19741997	0.19050302	-0.2102641	0.15280956	-0.22224893	-0.17420463
-0.24023642	0.28843752	-0.20763516	-0.24244067	0.27026445	-0.29038745	0.2650437	0.26790556	-0.28137302	0.26861006	0.27157977	-0.27302486	0.2390708	-0.26745158	0.19461107	0.21097054
0.10162412	-0.05899416	0.1334447	0.13070913	-0.09953345	0.06652116	-0.13910295	-0.0672943	0.114331	-0.10255536	-0.13042948	0.112968415	-0.08962918	0.13742907	-0.11026184	-0.102315165
0.11291989	-0.10395197	0.16210116	0.13972384	-0.17598975	0.14578538	-0.07885226	-0.109386705	0.18766834	-0.11072863	-0.1478637	0.16363749	-0.12322771	0.18024588	-0.11531004	-0.11861138
0.263797	-0.20165227	0.2035318	0.19677964	-0.17771937	0.24938707	-0.25376052	-0.25242516	0.2612642	-0.18414018	-0.1810706	0.21565863	-0.18254606	0.18828648	-0.23592149	-0.1902686
-0.21616523	0.19756106	-0.1941749	-0.2545345	0.26702672	-0.21362673	0.22812264	0.259162	-0.21550903	0.23915976	0.23271732	-0.21255274	0.19487965	-0.22275189	0.22049941	0.20827226
0.26967448	-0.33512235	0.2384969	0.2955156	-0.26633438	0.35333335	-0.28024116	-0.26521444	0.36827403	-0.33161467	-0.32901177	0.32391396	-0.29809758	0.37052187	-0.26670665	-0.30551225
0.090298325	-0.121361345	0.1071951	0.088740416	-0.15764102	0.15081763	-0.07648698	-0.08869473	0.1059342	-0.0767698	-0.0685844	0.10661582	-0.120636284	0.0760172	-0.15197636	-0.088386185
-0.030068751	0.09412184	-0.080847524	-0.0809415	0.10180063	-0.10760795	0.09752836	0.0923821	-0.10475915	0.092777744	0.07940639	-0.103978075	0.013393088	-0.08807499	0.0733575	0.027381223
-0.26027352	0.25446892	-0.27432284	-0.28816804	0.21745795	-0.2690821	0.28216437	0.23700811	-0.32118174	0.22327317	0.29445934	-0.26586333	0.2227164	-0.23804188	0.2483987	0.27800873
0.41234022	-0.40214795	0.3848966	0.37572443	-0.392708	0.40792847	-0.32971254	-0.39010832	0.4274568	-0.36523458	-0.39628616	0.40019286	-0.37771308	0.39054474	-0.4265696	-0.43050146
-0.3584973	0.33713195	-0.31723595	-0.3372387	0.32931215	-0.32536012	0.31349814	0.29747015	-0.35173586	0.288236	0.32358992	-0.33701986	0.2854846	-0.30322117	0.32325628	0.32933152
-0.14323264	0.15496136	-0.07822199	-0.115432896	0.083958626	-0.14183491	0.15792409	0.19191033	-0.16668873	0.12452001	0.13915335	-0.141019	0.121796794	-0.11020362	0.11421804	0.13145092
-0.111373246	0.1546134	-0.16500962	-0.17142902	0.17467551	-0.1522025	0.1338274	0.15353703	-0.2107637	0.17827207	0.17168084	-0.20654035	0.20644657	-0.19793275	0.19370559	0.2026081
0.32510453	-0.3513863	0.32078153	0.26890695	-0.33623528	0.37390968	-0.27287722	-0.27305597	0.3542943	-0.28431243	-0.26173323	0.3326172	-0.3190191	0.3352127	-0.28488204	-0.27827358
-0.20517215	0.28796524	-0.22910126	-0.30800617	0.24381907	-0.29548487	0.22926937	0.26627162	-0.3128063	0.24055657	0.24695724	-0.22539394	0.25356197	-0.2533788	0.2842934	0.32390895
0.122960046	-0.14670646	0.050507493	0.13687962	-0.1420497	0.14661105	-0.10230084	-0.07060549	0.104902126	-0.10682279	-0.063869335	0.13903464	-0.10400613	0.10838174	-0.061504103	-0.15006457
0.18929534	-0.17975347	0.18253948	0.21902981	-0.18897812	0.2312248	-0.13638328	-0.22279869	0.18855794	-0.13383485	-0.12674792	0.16577023	-0.16278875	0.19291793	-0.1553614	-0.25802332
-0.38683063	0.39779204	-0.37407646	-0.3199573	0.4135342	-0.3960054	0.3188011	0.38343382	-0.39391345	0.42861146	0.3957311	-0.34071988	0.36063066	-0.41326827	0.38959312	0.40531486
-0.18902153	0.22996043	-0.14661746	-0.15910666	0.12423708	-0.18053073	0.1678356	0.18179552	-0.22003502	0.13458952	0.22027859	-0.19177708	0.20371276	-0.16142407	0.15946989	0.13768719
0.2877333	-0.29024464	0.19804569	0.25770086	-0.29762927	0.287038	-0.21461222	-0.21427402	0.29523066	-0.26587477	-0.24985075	0.2447252	-0.23257264	0.30114368	-0.2963905	-0.29071066
0.2159017	-0.13359702	0.15805145	0.1688431	-0.13183974	0.1579023	-0.14949547	-0.17865609	0.22062849	-0.20812333	-0.13215844	0.12124003	-0.200378	0.19120899	-0.19560145	-0.15806179
-0.04611582	-0.008452491	-0.058249228	0.016719429	-0.008221166	0.021278821	-0.009596723	0.037372205	-0.020477727	0.048447214	0.063148946	-0.05943981	0.04245801	0.028861087	0.0075952285	0.010818124
0.21541639	-0.20231116	0.19508848	0.18900755	-0.24286118	0.26092356	-0.18849069	-0.17527574	0.2082195	-0.27785623	-0.26505253	0.25252655	-0.2686657	0.24792291	-0.24906574	-0.25040773
-0.31619436	0.30498028	-0.26524562	-0.3409746	0.28012332	-0.33140555	0.31311122	0.31914613	-0.3194987	0.29782546	0.31206015	-0.31366217	0.2947004	-0.29703245	0.28881264	0.31269646
-0.36274412	0.3841871	-0.32975507	-0.3358181	0.3334947	-0.36015615	0.37704852	0.35923427	-0.43934286	0.3917999	0.3803921	-0.35577023	0.4187057	-0.39804557	0.33017442	0.3408932
0.18851866	-0.17559892	0.24606858	0.25462753	-0.21102065	0.18764818	-0.17052764	-0.16700093	0.17089328	-0.23079263	-0.24553083	0.16860455	-0.18900219	0.2436123	-0.24630132	-0.2464049
-0.005420853	-0.017495658	0.0030574556	0.0026588815	0.014820928	-0.042094182	-0.002374941	0.0022542968	-0.042495016	-0.012418336	0.045110725	-0.06983899	0.028885268	-0.051644452	0.021159044	0.011692577
0.070901535	-0.071530715	0.020454733	0.06191922	0.0034914478	0.06992567	0.014630061	-0.02088787	0.015645746	0.003669061	-0.051406957	0.037994627	-0.031988878	0.07215339	-0.08376372	-0.072704166
0.025220465	0.013875585	0.08380123	-0.00618913	-0.011375529	0.023944534	-0.040646628	-0.03086508	-0.020040814	0.021649564	-0.03754189	0.029567324	-0.04315828	0.026440028	-0.062085472	-0.072230294
0.23735105	-0.24297202	0.15057465	0.20376177	-0.20382798	0.16033044	-0.19436619	-0.15986706	0.2372031	-0.20173472	-0.2183077	0.23609403	-0.23020573	0.22335319	-0.20022094	-0.26777655
0.0065711183	-0.0021678573	0.022583392	0.06757901	-0.036797326	-0.016941495	-0.045317385	0.0033535918	0.06993408	-0.027487403	-0.000814966	0.066104256	-0.051395856	0.0065094316	-0.021870071	-0.011215124
0.1267693	-0.1335634	0.19307922	0.2267057	-0.14191736	0.21834862	-0.14774045	-0.13877976	0.14371629	-0.1387944	-0.2212333	0.12948143	-0.1545596	0.17896575	-0.20299476	-0.19200662
0.034144502	-0.0134110395	0.016378816	0.06400362	0.010612294	0.06172038	-0.05074953	-0.06285955	0.015732005	-0.038125545	-0.07790702	0.08851919	0.0034877537	0.045988597	-0.06549413	0.00158729
0.14453995	-0.09960521	0.11346663	0.1672237	-0.13731194	0.15958	-0.095282555	-0.086545005	0.12657978	-0.1409926	-0.104914926	0.11380277	-0.14705022	0.105855756	-0.1279924	-0.100143604
-0.21945147	0.18828705	-0.21330999	-0.23429121	0.22973396	-0.23816545	0.24322863	0.18709557	-0.25704527	0.24716604	0.1533404	-0.22319041	0.20323916	-0.17050874	0.1881069	0.20226172
-0.19758412	0.28980893	-0.18086468	-0.18589076	0.19526525	-0.3071608	0.26160982	0.21286912	-0.2392122	0.22905469	0.22609553	-0.24779385	0.2981234	-0.25817615	0.21427126	0.2807272
0.039032806	0.005642955	-0.008688395	-0.02270446	-0.011309917	-0.039172962	-0.004445468	0.0324581	-0.015108894	0.014462694	-0.025531594	-0.054270983	0.03928972	-0.029867092	-0.007283025	0.004964893
0.036758933	-0.07288207	0.10868123	0.08229439	-0.06502965	0.04948742	-0.03689905	-0.034931615	0.044479433	-0.04522863	-0.020206032	0.006116522	-0.10005276	0.08267851	-0.07769489	-0.033329114
0.076095276	-0.14405057	0.12683903	0.07909738	-0.07777912	0.15277207	-0.083222434	-0.06819351	0.09478762	-0.07136516	-0.05911531	0.077309996	-0.100806735	0.0633571	-0.10678194	-0.15140727
-0.20521533	0.20805366	-0.23872699	-0.19126067	0.22467957	-0.21903934	0.15135047	0.18847556	-0.2328262	0.1757633	0.19347736	-0.21632631	0.18368284	-0.22318555	0.19790442	0.25399914
0.29168993	-0.2747539	0.3165399	0.30961433	-0.30429083	0.29818222	-0.23845248	-0.30423102	0.2735615	-0.32449025	-0.2834395	0.29599616	-0.31484598	0.34260714	-0.25138304	-0.29393575
0.24781469	-0.27350742	0.23362112	0.20547679	-0.23523915	0.19759744	-0.20099767	-0.23134688	0.2651838	-0.23542468	-0.19449246	0.21707505	-0.25864863	0.22788402	-0.18210688	-0.23716636
-0.33768684	0.31316575	-0.31044796	-0.35221234	0.2746155	-0.32419825	0.34546882	0.32995087	-0.34223655	0.352246	0.34140345	-0.3181549	0.3366209	-0.3354663	0.25770575	0.29213712
-0.12603137	0.21070841	-0.11598489	-0.16712639	0.19524759	-0.11643972	0.16784891	0.18279046	-0.12720276	0.20332044	0.10579318	-0.16898403	0.112464115	-0.21404879	0.1783838	0.17758983
-0.064186715	0.08868629	-0.10982781	-0.07510941	0.06328866	-0.10944348	0.111802354	0.106647655	-0.0664618	0.08318951	0.053577684	-0.09726674	0.0913175	-0.054240163	0.06494675	0.16226679
-0.09918332	0.16628334	-0.10530495	-0.1309478	0.11621092	-0.11060148	0.07687711	0.06616774	-0.15664642	0.09796384	0.066877365	-0.1307116	0.160996	-0.084191985	0.15309489	0.110421695
-0.2982539	0.27249998	-0.25315368	-0.2036622	0.2467181	-0.31930754	0.23904684	0.2973812	-0.2974732	0.32462963	0.23642728	-0.25725418	0.24265212	-0.3232012	0.24590252	0.2681864
0.09549594	-0.08965011	0.07412541	-0.012251856	-0.09695666	0.013297179	0.025709463	0.0035243186	0.07826169	-0.068275906	-0.057551153	0.085358344	-0.057936132	0.015562775	-0.020214189	-0.0671295
0.04104465	-0.032666326	0.075606555	0.08578426	-0.08503378	0.10630673	-0.06221992	-0.09055123	0.030846443	-0.118913025	-0.12030419	0.07339109	-0.042877913	0.07625829	-0.08437452	-0.051198278
0.219291	-0.25189716	0.22226812	0.19406998	-0.2305289	0.2890055	-0.2738122	-0.22788016	0.26749578	-0.25212508	-0.23543108	0.26596093	-0.23826487	0.30641922	-0.22860596	-0.26210126
0.24386425	-0.28361854	0.23563446	0.2275282	-0.20270665	0.23082341	-0.26408485	-0.20152909	0.29672953	-0.27587783	-0.25637737	0.25234318	-0.20354846	0.21219662	-0.26738667	-0.30160558
-0.052132756	0.10500736	-0.060971316	-0.12457169	0.013437821	-0.104882516	0.11130521	0.07566747	-0.07288674	0.034873165	0.07353152	-0.054495882	0.06348139	-0.031407878	0.07983248	0.025434773
0.19992314	-0.25569338	0.16460598	0.20942123	-0.1858018	0.22330488	-0.2237641	-0.15584661	0.189298	-0.24837905	-0.17950536	0.23773725	-0.21880384	0.23638254	-0.17568253	-0.19908217
0.19903378	-0.16136713	0.16527118	0.19493291	-0.18064962	0.20700997	-0.2075166	-0.15456253	0.13645276	-0.16528694	-0.1684244	0.12337857	-0.16791065	0.20358099	-0.13740556	-0.15515934
-0.017808458	-0.019440774	-0.023693604	-0.025929825	-0.044867367	-0.0298337	0.027927909	-0.03029798	0.03828972	-0.011298719	0.051310234	0.0010882736	0.06143346	-0.043643545	0.036814056	-0.008760552
0.1295159	-0.11751135	0.12808447	0.1453771	-0.06574841	0.11044816	-0.08760438	-0.08086066	0.074477464	-0.10253507	-0.10479813	0.12824342	-0.069498226	0.11302382	-0.12809886	-0.024044875
-0.28871804	0.32397854	-0.31718758	-0.35488704	0.31580016	-0.30545902	0.28575978	0.34434262	-0.33011904	0.3321568	0.33250046	-0.35672787	0.35775673	-0.36335275	0.3589181	0.33420986
0.19110368	-0.2225317	0.19067524	0.13811342	-0.15393458	0.14985694	-0.18440871	-0.12910639	0.17380768	-0.13641627	-0.14653902	0.14227848	-0.14517424	0.19551459	-0.12440068	-0.19782677
0.17187913	-0.19675149	0.19131419	0.18565968	-0.18324505	0.16316628	-0.17497501	-0.16539814	0.10746258	-0.13747716	-0.11760026	0.13681409	-0.18316501	0.118629605	-0.109591536	-0.16012
0.06164706	-0.10378409	0.107087135	0.12355343	-0.0894871	0.086219504	-0.11934821	-0.094401576	0.09473448	-0.1477427	-0.09636939	0.10384607	-0.15374328	0.13996096	-0.115030356	-0.12087775
0.121394604	-0.08328958	0.09216265	0.10682056	-0.08201944	0.078933336	-0.093405455	-0.086753175	0.14480445	-0.12041672	-0.05610427	0.09440595	-0.07474818	0.14304361	-0.1382999	-0.1653687
0.04923406	-0.085046545	0.11239751	0.11183748	-0.10796003	0.043770716	-0.117546126	-0.1021284	0.0899698	-0.030520473	-0.039906304	0.04754456	-0.11471615	0.027991846	-0.077761605	-0.041559987
0.15087475	-0.22951682	0.14151268	0.17635353	-0.13248277	0.20140845	-0.11997481	-0.22642052	0.1755893	-0.17235528	-0.20670854	0.14756398	-0.15458947	0.21913277	-0.130875	-0.12586246
-0.18802248	0.22060551	-0.23848233	-0.21732694	0.22092347	-0.18473059	0.21643381	0.24530609	-0.19304426	0.23057237	0.15350908	-0.25217927	0.18681481	-0.2501166	0.25561213	0.20058885
-0.0047423868	0.06426897	-0.048405834	-0.0558776	0.10959339	-0.038575087	0.09708505	0.061512694	-0.016217189	0.040049918	0.04330194	-0.06774277	0.056228377	-0.09489305	0.044168483	0.09426482
-0.01714102	0.093745045	-0.09527555	-0.0736235	0.039696425	-0.017256761	0.04113978	0.10162957	-0.022259472	0.1010484	0.043624375	-0.056795735	0.057610463	-0.031781558	0.041844558	0.07449357
-0.1711596	0.26396853	-0.15197426	-0.25096	0.18827295	-0.238613	0.19346213	0.1648535	-0.1983695	0.24801946	0.2490604	-0.21268497	0.17621993	-0.24329899	0.18920903	0.2778477
0.0317846	-0.10997889	0.036519155	0.065524094	-0.020993495	0.05883544	-0.054381583	-0.021504788	0.047692694	-0.09620067	-0.012835787	0.05355278	-0.06045082	0.10316932	-0.09401259	-0.007747641
-0.31437373	0.31166407	-0.26694772	-0.27944988	0.24840516	-0.3017832	0.24624875	0.30722347	-0.35667664	0.31974766	0.24477954	-0.33978987	0.35632473	-0.37239695	0.30784154	0.3318985
-0.14549696	0.16104919	-0.12655248	-0.15785114	0.123067945	-0.1265658	0.11909005	0.08728515	-0.18378124	0.19023927	0.14321019	-0.17232406	0.102906935	-0.09533206	0.15571941	0.14627893
-0.32166183	0.3585383	-0.31670052	-0.26846263	0.35817966	-0.34528184	0.28277454	0.33018497	-0.3270509	0.28231907	0.34665307	-0.2932432	0.2987738	-0.33131036	0.27048382	0.34190148
-0.086916976	0.089209884	-0.12828259	-0.067537524	0.11186104	-0.08590436	0.10693864	0.12503605	-0.13282016	0.115278624	0.1066072	-0.04068181	0.08301265	-0.13507326	0.067669705	0.030818734
0.13493517	-0.114045456	0.12538046	0.06673271	-0.16426374	0.13288228	-0.15338932	-0.12147329	0.1705028	-0.1588186	-0.17300783	0.09275047	-0.18218648	0.18455221	-0.106243454	-0.21425371
-0.37470254	0.38337496	-0.35567245	-0.32126185	0.33767742	-0.43160343	0.3620386	0.39314595	-0.41013142	0.43876636	0.4051996	-0.37907296	0.39068425	-0.42162785	0.35458848	0.40532452
-0.10329262	0.07785248	-0.104525216	-0.10595172	0.065931134	-0.10193197	0.050115492	0.060215004	-0.048166305	0.129662	0.033185244	-0.077948675	0.07674534	-0.06137295	0.08077265	0.09806911
0.019958783	-0.031130332	0.010079268	0.027620455	-0.06558607	0.060616348	-0.054870468	0.0075213695	0.053380705	-0.0060639037	-0.016366936	0.024062864	0.004265684	-0.017368691	-0.046235893	-0.01813667
0.24462812	-0.35384667	0.2824102	0.23520525	-0.3105964	0.31152147	-0.2788729	-0.25251752	0.34297794	-0.30292043	-0.2618954	0.29322702	-0.2828717	0.2784048	-0.35360017	-0.35684532
0.0306696	0.004436851	-0.00073304866	0.021275783	-0.04799515	0.009362931	-0.05345942	-0.04601919	0.01878531	-0.0037810218	0.0053177592	0.06554752	-0.07317241	0.0043288656	-0.07607991	-0.08192337
0.20377393	-0.13116248	0.21155907	0.16859832	-0.13650683	0.16846868	-0.1386786	-0.19213371	0.1904348	-0.19732697	-0.17898534	0.12110449	-0.20603749	0.20811692	-0.20828041	-0.15623379
-2.3179142e-05	0.055932928	-0.024060162	-0.06263836	0.058614664	-0.01272997	-0.018784711	0.048557926	-0.045567416	-0.019115115	0.017508479	0.00015705821	-0.0027981766	-0.021027924	0.06317737	0.050195083
-0.049295515	0.04128387	-0.037177067	-0.101513274	0.08038743	-0.03848223	0.042544656	0.023478037	-0.067671545	0.112655245	0.11523964	-0.04418219	0.098490454	-0.05634409	0.06411301	0.09437498
-0.009869046	0.03402108	-0.07264184	-0.0793586	0.05971088	-0.08700492	0.089323044	0.05346591	-0.101905316	0.07703687	0.05583662	-0.09420922	0.06018967	-0.027717067	0.059550654	0.039364316
0.23656933	-0.2160712	0.2185591	0.19021863	-0.18046539	0.19000533	-0.21655942	-0.22432718	0.28242916	-0.20771907	-0.22824505	0.16442774	-0.16874087	0.23938707	-0.2345411	-0.2736432
-0.006354083	0.0011102618	-0.004369751	-0.042003524	0.029873883	-0.05221987	0.033860665	-0.03326939	-0.052000422	0.006679995	0.014875133	-0.051496673	0.033126436	0.020407295	0.008298167	0.03946747
-0.16357902	0.17606916	-0.15850629	-0.21326843	0.20839247	-0.2068728	0.20354123	0.2182466	-0.25746074	0.17180136	0.17590167	-0.20312604	0.24486722	-0.25553706	0.2159245	0.25642115
-0.17549205	0.13777183	-0.13709635	-0.15293983	0.20860632	-0.21813877	0.1530725	0.16467926	-0.22656544	0.190848	0.13772932	-0.16254427	0.2170299	-0.20282102	0.21052362	0.23064978
-0.29106876	0.40675753	-0.32429257	-0.35703328	0.36538753	-0.31607544	0.36537412	0.30203116	-0.37812713	0.3155536	0.2851582	-0.30950513	0.33839157	-0.3714706	0.35391882	0.38504568
-0.4762387	0.5077383	-0.43137202	-0.43519226	0.43815377	-0.43524572	0.3967909	0.43017268	-0.4812511	0.45244786	0.46176386	-0.4120453	0.49062636	-0.47863457	0.39945635	0.4933583
-0.13873965	0.1716491	-0.16508721	-0.1595055	0.16446413	-0.22084787	0.17709613	0.14064495	-0.15573601	0.22918536	0.19655079	-0.15057385	0.17777787	-0.2537005	0.20979294	0.21227068
-0.14653867	0.1269607	-0.07838274	-0.12494351	0.08748056	-0.11359444	0.16573538	0.10385316	-0.103732	0.09568808	0.12818316	-0.15744975	0.15513381	-0.12033596	0.10453777	0.14228778
0.10935282	-0.14360869	0.08940419	0.06967948	-0.11551848	0.08550433	-0.06395132	-0.08004339	0.098405525	-0.065221906	-0.07221458	0.08735975	-0.14465605	0.13723716	-0.08731723	-0.11043816
-0.07556348	0.11513048	-0.082671985	-0.09990582	0.045497842	-0.092889495	0.1406464	0.09155954	-0.07426347	0.05824178	0.11766574	-0.11877697	0.07261704	-0.08572906	0.11790417	0.0884063
0.21304323	-0.12226178	0.16922651	0.11820072	-0.17871018	0.19163229	-0.16346487	-0.12394588	0.2071817	-0.20001976	-0.14001164	0.16096665	-0.115046605	0.20693421	-0.20076731	-0.14847499
0.08008805	-0.087858066	0.060287576	0.039118093	-0.12945534	0.09402114	-0.065500304	-0.048389822	0.057684638	-0.14579143	-0.10640816	0.12923224	-0.14854875	0.1492786	-0.047744766	-0.09130833
0.16098008	-0.13553491	0.17618795	0.105132364	-0.17598401	0.19166768	-0.17582212	-0.16856462	0.15238246	-0.17157115	-0.14642781	0.1223862	-0.16503653	0.15675554	-0.18595767	-0.12597695
0.09180886	-0.11290735	0.10507807	0.11240148	-0.03414469	0.072958365	-0.075547464	-0.109408274	0.11257734	-0.07515476	-0.11282989	0.10997223	-0.117547736	0.077205874	-0.056495994	-0.082181565
-0.09869646	0.08391953	-0.03879205	-0.02944787	0.046601184	-0.07105495	0.054341547	0.0743649	-0.096961625	0.087993935	0.072507784	-0.052297127	0.07181092	-0.11391021	0.10668243	0.09002056
0.16452843	-0.2406722	0.27818874	0.14436431	-0.1804596	0.24240305	-0.18233053	-0.19764438	0.24597886	-0.24366373	-0.21155928	0.21715257	-0.21636425	0.24234965	-0.22785924	-0.19903104
-0.15399502	0.15713386	-0.11423978	-0.14895868	0.1499323	-0.16606134	0.10962065	0.10557664	-0.14364916	0.09517871	0.10791953	-0.17094164	0.19187868	-0.108991764	0.109571256	0.11552388
0.27796462	-0.26027942	0.29204068	0.28125438	-0.2566688	0.31481615	-0.26117742	-0.2193767	0.31410626	-0.2434243	-0.2937659	0.2637332	-0.22900133	0.28964597	-0.29505304	-0.24573885
-0.415637	0.45240006	-0.35932925	-0.42524588	0.3952939	-0.35596642	0.37206155	0.34405327	-0.43802384	0.42058894	0.37591	-0.38235041	0.43124104	-0.40308335	0.3333601	0.36288157
-0.18483207	0.20474318	-0.19478385	-0.24116637	0.2390251	-0.1837763	0.21589544	0.17944328	-0.22039503	0.20384352	0.23321342	-0.21508497	0.1787297	-0.1834949	0.20933357	0.18149865
-0.1960265	0.24765807	-0.14535233	-0.18061537	0.18096839	-0.16821465	0.14785767	0.19235687	-0.17307092	0.20128654	0.17241314	-0.23766834	0.24573871	-0.23833852	0.22254813	0.16853495
0.07539187	-0.07182115	0.03994296	0.06524486	-0.11103924	0.042425543	-0.019576043	-0.09951241	0.033742532	-0.02647269	-0.07215754	0.051058274	-0.029297244	0.030913565	-0.07283865	-0.059854727
0.026505236	-0.0013503354	0.039775047	-0.02627344	0.0055750087	0.0138001805	-0.0148286745	0.0314134	-0.012177002	0.024615146	-0.013543924	0.014719067	-0.017437218	-0.048985798	0.01414712	0.037679024
0.078018405	-0.13148838	0.07025729	0.020744	-0.10447109	0.13287771	-0.08244927	-0.0420074	0.07465573	-0.12771223	-0.1256612	0.09451515	-0.073122784	0.080088	-0.085323684	-0.093996875
0.22757673	-0.22288942	0.214541	0.17070119	-0.22879258	0.20448023	-0.20434403	-0.18671758	0.14992651	-0.15161325	-0.1505878	0.20900632	-0.23689549	0.21751995	-0.1555531	-0.26560965
-0.25711858	0.31215623	-0.2197425	-0.2754359	0.29434803	-0.29063872	0.25468165	0.25815955	-0.3426646	0.28541884	0.22089495	-0.24728134	0.24923278	-0.32580662	0.2437604	0.33281702
